time,meas
1243,-0.133229999469769
1244,0.5748517571901657
1245,-0.3048136068465477
1246,-0.0653579060829856
1247,0.7673035416967243
1248,1.368524022730946
1249,0.1506223865284226
1250,0.3768883196871484
1251,-0.4041287723866094
1252,-0.1774883280642445
1253,0.4444084291503595
1254,-0.0949386859878076
1255,-0.0607176432879582
1256,-0.9622991385326196
1257,-1.5059257635312986
1258,-0.6516875685269757
1259,0.7648641798587922
1260,1.002136140075233
1261,-0.0190084131816119
1262,0.1905702914869294
1263,-0.0189319572657948
1264,-0.4714297357999959
1265,-0.9025425639210536
1266,-1.4209953108447633
1267,-0.5714359836047468
1268,-0.9288026956399752
1269,0.0187943905222359
1270,-0.5033111125393274
1271,0.1387742921097071
1272,0.1518993578965639
1273,-0.4927184404707864
1274,-0.0039722705815104
1275,-0.8621470012247595
1276,-0.7383515789691005
1277,0.2670491990229495
1278,-0.4750922929587478
1279,-0.0518914914722006
1280,-1.2071994994784403
1281,-0.5822075518020025
1282,-0.7333537646104566
1283,-0.3259313549093788
1284,-0.1676752582822759
1285,-0.9328971361206532
1286,-0.7469869939055878
1287,-1.7608363284465411
1288,-1.913197451903864
1289,-1.1714541423696767
1290,-1.533786553185864
1291,-1.956467956108968
1292,-0.8201796028583119
1293,-1.350476222858345
1294,-2.5418971615580213
1295,-2.8575490824676986
1296,-2.3733119734004267
1297,-2.1388927840847463
1298,-1.965673002389732
1299,-1.969846340053376
1300,-1.5885231727842997
1301,-1.210705594395857
1302,-1.7558495772206029
1303,-2.278347741753664
1304,-1.7367488742389736
1305,-0.9498901225201236
1306,-0.5732389692112853
1307,-0.963530708404432
1308,-0.7336353631781855
1309,-0.7609059330722263
1310,-1.297433390724709
1311,-2.2019558717311143
1312,-1.306736368476853
1313,-0.3024964380431501
1314,-0.7655076719106756
1315,-1.4846746629200736
1316,-0.7641267268306686
1317,-0.1970444316170931
1318,-0.1873977246340274
1319,0.0923370799395267
1320,-0.1594212712084191
1321,-0.0622911234507898
1322,-0.2869168302964214
1323,-0.6267500953695578
1324,0.0924256212580014
1325,-0.5108213321473898
1326,-0.1475151298017234
1327,-0.5735476158363265
1328,-0.1849153048236582
1329,-1.4269494718287017
1330,-1.231302955616779
1331,-0.6045477648151669
1332,-0.4002328225619644
1333,0.2183210205804717
1334,0.0999938769301653
1335,-0.4763644339561105
1336,-0.291827350146663
1337,-0.0724651192459873
1338,-0.2257758038898679
1339,0.234426437913382
1340,-1.1692774537556063
1341,-0.9483931235520844
1342,-1.6861864707241023
1343,-1.4324477466350294
1344,-0.9465476886660728
1345,-0.7829234736708658
1346,0.5841976393252426
1347,-0.6218425115607309
1348,-0.5811892035832926
1349,0.4504795860580331
1350,-0.3165009489739145
1351,0.2616443143246472
1352,0.0936847746923266
1353,-0.377612033618307
1354,0.2465215561328125
1355,-0.6962923695521107
1356,-0.187009081696786
1357,-0.3985085023983918
1358,-1.1421789697270093
1359,-1.06741624568399
1360,-0.1111340944974702
1361,-1.055325133055243
1362,-1.0330332790076897
1363,0.002490291583699
1364,0.2154262580449644
1365,0.7635197026638851
1366,0.2370326611875073
1367,0.2805422380251112
1368,0.31715885699953
1369,0.0649878827776498
1370,0.2671372347954108
1371,0.2879037370462461
1372,0.124228009779973
1373,0.2373786451334112
1374,-0.5132419775516881
1375,0.8242757365256583
1376,0.6932882662582218
1377,0.2384915578324722
1378,0.1224031785357
1379,-0.6724380396951096
1380,0.2439644479972085
1381,-0.5564478933247708
1382,-1.8114988434554764
1383,-2.080425169902642
1384,-0.6387055725210052
1385,-0.3889242647722694
1386,-0.7914332866668428
1387,-1.256644322420147
1388,-0.954544208078315
1389,-0.8815798536156031
1390,-0.64847024336801
1391,-1.4966257689585256
1392,-0.0023472600172635
1393,-0.0598535073301274
1394,-1.2583111955661217
1395,-0.7219514360952629
1396,-1.0834974160774828
1397,-0.7888015672736509
1398,-0.1480482618373505
1399,-0.6743740819410364
1400,-0.7028839120317266
1401,-0.9383261459344088
1402,-0.448965328526093
1403,-0.7139539860632231
1404,-1.282663481835485
1405,0.2453130877406044
1406,-0.342993769193899
1407,-0.4631557162341395
1408,-0.6661936838054343
1409,0.0205389916356184
1410,-1.298158624630681
1411,-1.179226151439532
1412,-0.8198463440332674
1413,-0.8770613917964682
1414,-0.1687129622734228
1415,-0.3881539901519144
1416,-0.7150705982816657
1417,0.0327665227763897
1418,-0.333728338728744
1419,0.0356335862406652
1420,-0.4814641590964977
1421,-0.3824580251172351
1422,-1.3093006371951057
1423,0.3945107262947001
1424,-0.0321829073390777
1425,-0.2990148406111454
1426,0.6573520745029778
1427,0.4084452431482508
1428,-0.2537066390557743
1429,-0.0955119564852657
1430,-0.7989657957017441
1431,-0.3497987263592351
1432,-0.2697659535719273
1433,0.1976970133494466
1434,0.683878794782503
1435,0.2781301885617622
1436,-0.1466228163690735
1437,0.0404145948434115
1438,0.3381313048047821
1439,0.743608846381429
1440,0.7487244297652255
1441,0.2176561690635306
1442,0.3637788963961729
1443,-0.072051826892352
1444,-0.9166722679013408
1445,-0.932455997992616
1446,-0.0689966438220511
1447,-0.0989473204117147
1448,-0.1423768668453923
1449,-0.6692065614849088
1450,-0.4905066280145335
1451,-0.1627599966518259
1452,-0.516430773951373
1453,0.536078627863342
1454,0.1219981812852466
1455,-0.4476063019247474
1456,-1.3999226178758075
1457,-1.0033880127294057
1458,-1.0647986047816516
1459,-0.5405244728437123
1460,-1.3707928269174448
1461,-1.225608658896124
1462,-0.256667847322881
1463,-0.3422201131849583
1464,-0.3269045395622206
1465,-0.2102829053436652
1466,-0.8662399922695844
1467,-0.0939877914728056
1468,0.3200543236321756
1469,1.0425432020063916
1470,0.7377610661794959
1471,0.4740361673959211
1472,0.2968224545531505
1473,0.144142487771865
1474,-0.8939705891689584
1475,-0.2317284801091915
1476,-0.3416485109096311
1477,-0.8353850811994825
1478,-0.9056228900779364
1479,-0.623990252012376
1480,-0.1292363722223216
1481,-0.3637746259816669
1482,-0.3248605695783317
1483,-0.1039344402665734
1484,0.2222141976271401
1485,-0.1735512724238528
1486,0.7378308065813359
1487,1.0307512979629605
1488,1.483006610389867
1489,0.9900822499164256
1490,0.4040830528207536
1491,1.1762707422102898
1492,0.5773072741765755
1493,0.8654809001956414
1494,-0.4035928051985695
1495,-0.322558224154062
1496,0.1911419001546866
1497,-0.0782345578362097
1498,0.3659321736908534
1499,-0.4288674818512614
1500,-0.7488704469639241
1501,0.1425868730175268
1502,0.2368932709387512
1503,-0.6020496907010758
1504,-0.6126753883770932
1505,-0.0073097657993815
1506,-0.4009924733490131
1507,0.3432699251098857
1508,-0.6487792872477224
1509,-0.7904839118512917
1510,-0.8844040796316036
1511,-0.4679236986487795
1512,0.157478234429099
1513,-0.1619194187058223
1514,1.3251902240866282
1515,1.2858587398819683
1516,0.1454016270590221
1517,-0.1844254165725797
1518,-0.1246255271487315
1519,0.6559606405235758
1520,0.9078513325463472
1521,0.7235200099322093
1522,0.6254054765174211
1523,1.0773892702917507
1524,0.2558927522663404
1525,-0.1963758407671199
1526,0.7662664886199098
1527,1.4243817418403792
1528,1.0448852955060643
1529,1.2455090157534494
1530,1.3943235460656138
1531,1.2514276441152203
1532,1.369162750576263
1533,1.5699976584146935
1534,1.417413923687043
1535,0.3033219437846791
1536,0.5910230422720388
1537,0.5500548963999222
1538,1.1751532502596105
1539,1.049763484124318
1540,1.5904041799342272
1541,1.3089605718220387
1542,0.4721165645595858
1543,-0.1329363660361802
1544,-0.7120173795687791
1545,0.6529214153385349
1546,0.4743654854398994
1547,0.8450983996663323
1548,0.2063546135739319
1549,-0.2489397624210344
1550,1.18576010657362
1551,0.9936568691339944
1552,-0.2261008374944602
1553,0.734298406308114
1554,1.047538335875975
1555,0.928214787785835
1556,1.5292005999968217
1557,1.0849040367887282
1558,-0.0526768307064673
1559,0.0047971117722238
1560,0.5207507786219098
1561,0.2223427766608098
1562,0.0580641442822882
1563,0.2666581882147994
1564,1.37391278959669
1565,1.0114848732183694
1566,0.6754706236579668
1567,0.1008163020355449
1568,0.0920187236835906
1569,0.3502948438278588
1570,-0.0545691017140706
1571,-0.2769056960841158
1572,-0.6254212366489562
1573,-1.152571256158572
1574,-0.7587103377298786
1575,-0.6046809231532696
1576,-0.8286857635955871
1577,-0.8355157023845057
1578,-0.8428739150676482
1579,-0.7409501728218478
1580,-0.7272836810999077
1581,-0.8830383479575403
1582,-0.969464754859074
1583,-0.3611935066237712
1584,0.1360786314635336
1585,0.4256481488777934
1586,-0.2000483883951698
1587,-0.2694315914191147
1588,0.0793772067855072
1589,-0.0101825731362558
1590,-0.1530924751850703
1591,-0.2430993304147997
1592,-0.1855321237679516
1593,1.1250981801757922
1594,-0.3960438212744907
1595,-1.0267153891064074
1596,-0.6229561198402119
1597,0.340805496219443
1598,0.4665591181145781
1599,-0.069541775954383
1600,-0.5094792315890467
1601,-0.1155023392671726
1602,-1.1089564258847109
1603,-0.2882026284418484
1604,-0.1200697115818706
1605,0.1166044681224681
1606,0.6103253573986739
1607,-0.1752612561498049
1608,0.298956609477071
1609,0.4852088270692957
1610,0.0625397304178799
1611,0.143282764962728
1612,0.5353310924258198
1613,0.3730847055318887
1614,0.3289675687312882
1615,-0.1367497973397378
1616,0.7506147936186082
1617,1.430111862448247
1618,0.9732197645452348
1619,0.7794100018729446
1620,0.3766816401463917
1621,1.145688049971206
1622,0.9466549122291068
1623,1.4096537903088997
1624,1.9237597897356853
1625,0.8739151709276497
1626,0.808118356328189
1627,0.3193327451021868
1628,-0.0976054465820475
1629,-0.5587861114648994
1630,0.0692546331233315
1631,-0.0573560093863244
1632,-0.4635103658698962
1633,0.1849697494066742
1634,0.5211464132949755
1635,-0.4145892306203491
1636,0.6643454538240658
1637,0.808611254736805
1638,0.068157010507031
1639,-0.7194055010471242
1640,-1.2913790671709244
1641,-0.7001799581274101
1642,-0.0029955740124683
1643,0.5325257236027476
1644,0.4187067013895559
1645,0.5753685755712034
1646,1.3144712276787007
1647,1.132403326330199
1648,0.8831611218560484
1649,0.9488046998679688
1650,1.408660297858862
1651,1.873427443192993
1652,1.1059715678689674
1653,1.2306245262748543
1654,0.8837438133571978
1655,0.4168997852188392
1656,1.1642919234786142
1657,0.2350254020980002
1658,0.4700314191623478
1659,-0.0524421299266444
1660,-0.9562650752131348
1661,-0.1755889255890476
1662,0.4609343221062756
1663,0.9584914415792316
1664,0.6485189877383011
1665,0.5784738373818692
1666,-0.2830048138016762
1667,0.4538747522698877
1668,0.4683922925919572
1669,0.0416231247149466
1670,-0.279058125712428
1671,0.1173762111433304
1672,0.3066970689103948
1673,0.1551954453044237
1674,0.0962458804469036
1675,-0.8279587758042282
1676,-0.6898093321793777
1677,-1.6974832420437571
1678,-0.5422352032729565
1679,-0.0109459383412488
1680,-1.007971276195613
1681,-0.6132050419779599
1682,-0.9884773982169188
1683,-0.9839824343911374
1684,-1.7025961914630028
1685,-0.2086408671299051
1686,-0.0201276171129049
1687,0.0361671969748842
1688,-0.0506735839708462
1689,1.0538086350437752
1690,1.3186462899317797
1691,0.9225041235816522
1692,1.349616725644187
1693,0.8116437764216516
1694,0.5775747351523445
1695,0.8826689787421065
1696,0.4541037077594245
1697,0.3569834019459603
1698,1.0134257173875274
1699,0.8363853028160166
1700,0.3023736589995348
1701,0.4156684277317238
1702,1.1202761133689931
1703,0.4439570307119032
1704,-0.8261736748394999
1705,0.6387670113313143
1706,0.5450624813884
1707,0.1018674011359021
1708,-0.8770619947866334
1709,-0.5347467013995325
1710,0.2743296028659454
1711,0.7166739191565038
1712,-0.1135423042420964
1713,-0.5154121994968366
1714,-0.0264903282161426
1715,0.988505692678848
1716,0.4100699721111498
1717,-0.0027442228130045
1718,0.5560093578544962
1719,0.7053385455297849
1720,-0.0758459418249775
1721,-0.0543426905015717
1722,0.0989079122223041
1723,0.1606004484460043
1724,1.0960656356978429
1725,0.8159241600425248
1726,0.4561781142487088
1727,0.3696567501537581
1728,0.9098890647085762
1729,1.6083285536989518
1730,0.0542232141248217
1731,-0.246117483197942
1732,0.0857875558083893
1733,-1.533946451598367
1734,0.2352954217533845
1735,-1.1641949269654508
1736,-1.2807445249914302
1737,-0.8646050804620293
1738,-0.7805265425399607
1739,-0.3594528198011364
1740,-0.7164659835302049
1741,-0.5902811086061828
1742,-0.5270190463244814
1743,0.6745718297202554
1744,0.960928506428922
1745,0.5681511975875467
1746,0.1907897961333688
1747,-0.4501320472260676
1748,-0.3223960842762767
1749,-0.7242609650158136
1750,-1.2795144303459476
1751,-0.2870258692461873
1752,-0.2469159909022982
1753,-0.2022589771126494
1754,0.4014714398946716
1755,1.0438042430984615
1756,-0.3162217292286345
1757,0.1164790951795984
1758,-0.6968605888630313
1759,-0.7690182795596797
1760,-0.8317282418022682
1761,-2.1005200176923555
1762,-0.8474958923562098
1763,-1.6458228541448583
1764,-1.3479132350775105
1765,-0.4523280363838377
1766,-0.3705470701802659
1767,-0.6282083401305767
1768,-0.4005422357327851
1769,-1.1066119729276531
1770,-1.4982694642490368
1771,-1.254954772820137
1772,-1.1696018753265758
1773,-0.8322902891973983
1774,-0.2984994338685835
1775,0.4234954410938346
1776,0.3654248447811528
1777,0.0773104659374174
1778,0.5666860918545726
1779,0.5286115973637081
1780,0.2016118250054074
1781,-0.0368469557396753
1782,-0.175047077057748
1783,-0.7889075097054365
1784,0.0739904213381013
1785,0.5398914977030677
1786,0.3283479008611416
1787,0.5895253253283986
1788,0.6667665526662742
1789,0.1764539971457905
1790,0.7643391163836691
1791,0.2506948808615688
1792,0.2765455085771194
1793,0.033529165268866
1794,-0.1841422288659557
1795,1.2320468150027697
1796,1.578922865581644
1797,0.9814666404431088
1798,-0.4383855415793885
1799,-0.0700995624395593
1800,-0.1946577910114525
1801,-1.2186186659494307
1802,-1.0970009195901516
1803,-1.4932957808034688
1804,-0.9750761556792168
1805,-0.442779889388975
1806,-1.5495902071260446
1807,-2.170763373266272
1808,-0.679167314953013
1809,-0.796449323086783
1810,-0.1880362047698522
1811,-1.4356900194488087
1812,-0.0970071836568065
1813,-0.5593648130741751
1814,-0.2572327286343761
1815,0.0326812633810418
1816,-0.8608186235226686
1817,-1.4318729877112395
1818,-1.394463907084966
1819,-0.8741547689919497
1820,-1.1999654820152412
1821,-0.9190703171848188
1822,0.076320551122993
1823,-0.8573599139067554
1824,-0.9101412733987414
1825,-0.4331084039793059
1826,0.0306122059232296
1827,0.429402944461951
1828,0.0840161842310579
1829,-0.3735873640620812
1830,-1.2466202553380732
1831,-0.5267951669794697
1832,-1.1233918303029191
1833,-0.3812275554076496
1834,-0.8966283582786025
1835,-2.117504433495336
1836,-1.229181918900498
1837,-1.8215615846311883
1838,-0.1620554496060492
1839,0.2648396323425378
1840,-0.8440913524573689
1841,-0.394267131834038
1842,-0.5794327538183137
1843,-0.0059319027974446
1844,-0.3089848466054539
1845,0.2467173529506521
1846,0.3220526901580519
1847,-0.5856566241127851
1848,-1.7163426646795623
1849,-1.0147474409829071
1850,-0.0227259523980557
1851,-1.090914558086869
1852,-0.7774597284698074
1853,-0.4176860875179429
1854,0.9145119824940402
1855,0.4361585251016147
1856,0.1284163867575966
1857,-0.2738169324457219
1858,0.2750537308717482
1859,0.2183254556598971
1860,0.0088454263574152
1861,0.1370994135478002
1862,-0.7190962530715026
1863,-0.2193278683819579
1864,0.2785600367573986
1865,0.4519346091017399
1866,-0.5020813208177409
1867,0.1273999305333394
1868,-0.0831557245200145
1869,-0.1018661281657638
1870,-0.6788916406426155
1871,-0.2588285673397891
1872,0.2964449258587286
1873,0.0376643912563288
1874,0.5038352517509967
1875,0.1880386476320318
1876,0.0330215337793118
1877,1.5965310523993417
1878,1.5414036784288787
1879,1.0878225816954092
1880,1.362213394933866
1881,1.5506047714532691
1882,0.9437323963628276
1883,0.6223964743167273
1884,0.2206717670147482
1885,0.1722047968197868
1886,-0.616051585258638
1887,-0.3632009818472325
1888,-0.174304740309962
1889,0.5649130992421159
1890,0.5553930459155686
1891,0.9080462642763212
1892,0.7006045672879153
1893,0.2375720126320754
1894,0.4375910256931603
1895,0.0446504401519328
1896,0.2972097739103324
1897,-0.0581541137680055
1898,-0.1569087251444381
1899,0.0127847624699464
1900,-0.6539135153628133
1901,-0.81002248701573
1902,-0.3870714151147108
1903,0.2277338669655459
1904,-0.2180449441460014
1905,-0.49143660625504
1906,-0.0443885379924442
1907,-0.0700694927666357
1908,-0.177646072356126
1909,0.3203868736423126
1910,-0.5378173042263279
1911,-0.0938515495895516
1912,0.0412528925097565
1913,-0.8346883637622768
1914,-0.5889587517539069
1915,-0.0085298889541134
1916,0.0496149561111597
1917,-1.0121201270801867
1918,-0.4127266582364008
1919,-0.2309456220878717
1920,0.0806879284034634
1921,-0.3182561806028203
1922,-0.8379770100573123
1923,-1.3632371264162966
1924,-0.284990672372523
1925,0.9509658499982344
1926,1.0685319018609676
1927,0.1227148319645458
1928,-0.8621419243329177
1929,-0.4436903929696714
1930,-0.3214173879818693
1931,0.2115285351681392
1932,0.8401298993830258
1933,1.3141610989510062
1934,1.5366168204763269
1935,0.4818408326974185
1936,0.7498896448472175
1937,0.6278304685000151
1938,1.0599897591399488
1939,1.179726898688578
1940,1.772350215048994
1941,2.0451673743811862
1942,2.07634334701614
1943,1.816513561614832
1944,1.5664877817923646
1945,0.8980774017554949
1946,2.063597239801981
1947,1.541306705453668
1948,0.4569456579173842
1949,0.4133617420910099
1950,0.0544481932390648
1951,0.7370337853678969
1952,0.2705721583981585
1953,1.2116450835195045
1954,0.7202556500029351
1955,0.0384572487954721
1956,1.2182622673129035
1957,2.2948830876361903
1958,2.1535400823191173
1959,2.041088505607574
1960,1.831279645471092
1961,1.1188630789963605
1962,1.1735784640195746
1963,0.4873859239561706
1964,0.6573817969557137
1965,1.060868249097796
1966,-0.0559857660064859
1967,-0.0459953850177704
1968,-0.0127790742886931
1969,0.1959361854401467
1970,0.6048474819682512
1971,-0.1675420106773879
1972,0.9844522111972444
1973,0.4882047678470638
1974,0.9376214433779392
1975,1.9437836563895483
1976,1.344915666677334
1977,0.1537912417862345
1978,0.3980466108549262
1979,0.7537717390017956
1980,0.6094574640059416
1981,1.0413624186534467
1982,1.2168680636447815
1983,0.8520295939041441
1984,-0.1714510384096907
1985,0.9355756376819788
1986,0.4205522049063307
1987,-0.1608978782830629
1988,1.1303549489360798
1989,1.792186551209488
1990,0.6439548021656976
1991,0.927406460957126
1992,0.3488560531886064
1993,0.2910563448789761
1994,1.2310511008420848
1995,0.5785233179499218
1996,0.2100043807918979
1997,-0.8179045541847438
1998,-0.4211313733966227
1999,-0.4619133872188152
2000,0.7154449020918194
2001,1.4615528312858834
2002,0.7366008879965235
2003,1.1988113207694189
2004,1.4853767685638477
2005,1.2157837977162056
2006,0.3430978711750763
2007,0.6800805496441532
2008,-0.2816965119509247
2009,-0.4676366704267972
2010,-0.2657500086084675
2011,-0.4147841410748477
2012,-0.7528765353739134
2013,-0.1248972710567424
2014,0.6365455811753954
2015,1.0402947990954057
2016,1.5110950482397536
2017,0.5378619533953721
2018,0.6747132498688179
2019,0.3710695045410058
2020,0.2674230417742088
2021,0.5327734335854956
2022,1.0172809072734872
2023,1.03214422076156
2024,1.9783120713139648
2025,1.2870012526010657
2026,1.0364498455248925
2027,1.1352206440566983
2028,1.2666695711488791
2029,1.3810355095819438
2030,0.2905036457420495
2031,-0.0893456062230626
2032,0.1315793845190048
2033,0.5949035862149419
2034,-0.2009927805295067
2035,-0.102031338793605
2036,0.1679868955980054
2037,0.5008414162406025
2038,1.0513778400659373
2039,0.8957961331614523
2040,1.1539849506033637
2041,1.084403304656804
2042,0.7132236099465101
2043,0.5289845934282246
2044,0.3667175916615358
2045,0.7936497256206814
2046,-0.4882970808243431
2047,0.5652255880564132
2048,0.4790252983657587
2049,-0.7798913693652498
2050,-0.2751924445628929
2051,0.6500390527116016
2052,0.1354408155044751
2053,-0.5757954113633839
2054,0.4101820204231478
2055,0.9521596038933352
2056,1.0631792154191857
2057,-0.5433327781295143
2058,0.3118894207926544
2059,1.0312679524978523
2060,1.4122879167334796
2061,0.5626822478868441
2062,0.5259778196107638
2063,1.0628860743892965
2064,1.7920042641412597
2065,0.9762019970608812
2066,0.0443420565240434
2067,-0.1751378249444687
2068,1.062061488025406
2069,1.0767024129170766
2070,1.471354150809146
2071,1.2399016653174562
2072,1.4295572274182784
2073,0.9788190793458104
2074,1.119142845953543
2075,0.997109373452742
2076,1.434726312431461
2077,0.3450033000741206
2078,0.5368363305802485
2079,0.5885648754206725
2080,0.2700887081537796
2081,-0.4512950145364915
2082,-0.6143041031136429
2083,-0.528717158798075
2084,-1.36553008084628
2085,-0.5510399841366079
2086,0.4964652225302735
2087,-0.4407784963488863
2088,-0.069417027808017
2089,0.308361363117951
2090,0.5869467690671751
2091,-0.7901461357651671
2092,-0.176003481233727
2093,-0.7327573253935229
2094,-0.5202261882556695
2095,-0.2073121751250869
2096,-0.6917201974808387
2097,-1.0458386114631195
2098,-0.0025003650864419
2099,0.0210764613523821
2100,0.7471867037538905
2101,0.8541356539484225
2102,1.5403588761432951
2103,1.5640230634532304
2104,0.0179266329476157
2105,1.1978240650646672
2106,0.3403473488315709
2107,0.7498422500332208
2108,1.015195515827075
2109,0.8725138734802192
2110,0.4670993196323118
2111,0.0801959265462134
2112,-0.2402500700715347
2113,0.2494564341511564
2114,-0.3191103452899609
2115,0.6638434042176407
2116,0.5608947038203407
2117,1.6491309402968175
2118,0.6153575648261661
2119,1.5717131639423665
2120,0.7416310619275457
2121,0.7057510397462118
2122,-0.1091971122493197
2123,-0.1921560910817508
2124,-1.1096178356611337
2125,0.5433434139146962
2126,0.0802438633274323
2127,-0.6608187756934312
2128,0.2015785439289069
2129,-0.1675436815590484
2130,0.0812178698989171
2131,-0.3962554221385552
2132,0.5214686546888706
2133,0.3686328210917842
2134,0.5333289889460248
2135,1.488847350671961
2136,0.6134103361107324
2137,-0.5231498194477097
2138,-0.548192459011039
2139,0.3340061591425892
2140,0.6491117945453033
2141,0.5910200453647243
2142,-0.2691663519646253
2143,0.1663615959728567
2144,-0.0630793256453321
2145,0.1967721269103883
2146,0.2270923768670312
2147,0.1099682544135207
2148,0.0918014925557636
2149,0.3402215491475031
2150,-0.9646957558100756
2151,-0.0433497725520127
2152,0.0169529598607989
2153,-0.0271127141022272
2154,2.262624283712129
2155,1.1469851708989869
2156,1.3090920008240263
2157,0.7664104522184843
2158,0.3741752639940665
2159,0.4231199913958952
2160,0.589024106597932
2161,0.6933419958972903
2162,0.3839380249955219
2163,0.1133056092256885
2164,0.1534868306823603
2165,0.0574760545014254
2166,0.6243675145703843
2167,0.5938697523319934
2168,0.6551077204242666
2169,1.0542991290190804
2170,0.5621002414337116
2171,0.5421929957030627
2172,0.9397123523485968
2173,0.6401730495411667
2174,1.2595226016687524
2175,1.1006936916946126
2176,1.1801536868930094
2177,0.7189858940196032
2178,1.0452873331788282
2179,0.8170700732294376
2180,1.3513707999401756
2181,2.739701455539047
2182,1.9124564584568429
2183,0.6850260143877875
2184,1.090614570757709
2185,0.6274441011380458
2186,0.8866842984821112
2187,0.8813626360105887
2188,0.2488642162285496
2189,0.4419307092536881
2190,0.605053015157045
2191,0.9510719391938568
2192,1.7234852026375078
2193,1.643360251943995
2194,0.94964156541509
2195,1.2208627218758896
2196,1.29004135279168
2197,0.4219889181724452
2198,0.0848028343568429
2199,0.4403247306184112
2200,0.9869086288378844
2201,0.6906206738300606
2202,1.0274654489102717
2203,-0.0738837111974358
2204,-0.1333653725419566
2205,-0.5992938799439878
2206,-0.7354221138574627
2207,0.8993006519274921
2208,1.2608674712682828
2209,0.1363603208162898
2210,-0.4350372610675591
2211,0.8549174988396355
2212,0.8190431489471116
2213,0.1908436261675183
2214,0.4246719960853083
2215,0.232638302995767
2216,-0.4984118309552651
2217,-0.5227420620062616
2218,-0.6855408310107151
2219,-1.124156699032559
2220,-0.9423086520661212
2221,-0.4867746827426778
2222,-0.4332899966162268
2223,-1.0808469185142515
2224,-1.3281473264255232
2225,-0.3029059664476298
2226,-0.0312994559085989
2227,-0.1005425276026285
2228,-0.5910830011740276
2229,-1.114953342175559
2230,-0.2334935450122359
2231,-0.1562094497494094
2232,0.4220270473939417
2233,0.5183585459991437
2234,-0.1817714702772024
2235,0.2016838403115101
2236,0.3755748833319962
2237,0.7385208129424363
2238,-0.0084175223249146
2239,-0.0101219094400692
2240,-0.2712743709782133
2241,0.0315712030397312
2242,0.5550134037597195
2243,-0.1940237847240532
2244,0.3726607918972883
2245,-0.4669692477739267
2246,-0.3348693337408828
2247,-0.6140812776597403
2248,-0.1510572312890093
2249,-0.0322266298024731
2250,-0.5641616915046269
2251,-0.4951005227886414
2252,-0.6997944682641984
2253,-1.1957865226105329
2254,-0.2194052486623784
2255,0.2591552987452822
2256,0.3416538409065216
2257,0.86116810810138
2258,1.378156820063681
2259,1.2919978243523
2260,0.3958997792627777
2261,0.4782608115918066
2262,0.5374998474165111
2263,-0.1072976055421934
2264,-0.2343245873750494
2265,-0.158758019362026
2266,0.0363019862325859
2267,-0.3582919728801036
2268,-0.526217460399836
2269,-0.4452777383371086
2270,0.2226916819531294
2271,-0.6697228409587996
2272,-0.9503819282418736
2273,0.4386387260545498
2274,0.0481433931533571
2275,0.5652087168574257
2276,0.7312808951638402
2277,1.3170974941651528
2278,0.9515901794680848
2279,1.1485880993568685
2280,0.1424501673304042
2281,0.7495890218647081
2282,0.676435107563356
2283,0.7405895023485444
2284,0.3949022634968663
2285,0.5172105248700781
2286,0.0893686515126375
2287,-0.164526206868361
2288,-0.7165352208668289
2289,0.0499088862068488
2290,-0.3053465781629404
2291,0.8510549317153621
2292,1.1815923615364865
2293,1.2171503197199691
2294,0.9233361807628176
2295,0.9342127255737592
2296,0.0106997160575663
2297,0.0270655528372456
2298,0.5592340088854761
2299,0.8718187479233871
2300,-0.1120464666501503
2301,0.2813852593815316
2302,1.0346226071439393
2303,-0.2645660885954702
2304,-0.7782497242042636
2305,-0.3390606622856681
2306,0.257867774802684
2307,0.2367742365518095
2308,0.7578213009196021
2309,0.5738173785717128
2310,0.8286504204563675
2311,1.0683110258585768
2312,0.6157685272974491
2313,0.7740695496298956
2314,1.2238449123118764
2315,1.2021405696140044
2316,0.5607599318150664
2317,0.7680920526077478
2318,0.6657467476275655
2319,0.652167263037186
2320,0.8667776870135087
2321,0.7406668123737412
2322,-0.0834591824278302
2323,-0.1440322704955689
2324,-0.0871249634456622
2325,0.2277267760323438
2326,0.543537630706902
2327,0.2768407415481339
2328,-0.067576994103691
2329,0.3095131246021852
2330,-0.1081035374033023
2331,0.28765038204755
2332,0.4793482190275951
2333,1.185279449023192
2334,1.5279945183570074
2335,0.6479852262950115
2336,0.92893725385285
2337,-0.401430549079588
2338,0.2252318875848963
2339,-0.3970976444963265
2340,-1.0648649866973725
2341,-1.4344053058235442
2342,-0.6947629257957999
2343,-0.6346603473234979
2344,-0.4574837275076515
2345,-0.798232227249998
2346,-0.6389541418638696
2347,0.5162083898849201
2348,0.4936102520807897
2349,0.4445170979543529
2350,0.0994906326520472
2351,-0.0752072259966938
2352,-0.291273391168541
2353,1.016904323941434
2354,0.9098434133029412
2355,0.1283415625993338
2356,1.3364235624219687
2357,2.011153431472294
2358,2.1102612276121278
2359,0.9815309617736192
2360,0.5063114544679072
2361,0.2982487372862027
2362,0.3775998124704049
2363,0.3920595060647339
2364,0.608249394022557
2365,0.4021224183918133
2366,-0.5919716944700979
2367,-0.3989614470582306
2368,1.0429429529941674
2369,0.262103968384186
2370,0.7467603409998036
2371,0.3947530765421704
2372,-0.7543997422578316
2373,-1.3588271803817809
2374,-0.267099363395552
2375,-0.1614410244412618
2376,-1.5334756510768308
2377,-1.0285710909698365
2378,-1.7499312112673455
